X,Y,TYPE,SPEED,DIRTYPE,DIRECTION
1.643090,43.054180,6,0,0,0
1.646670,42.805130,6,0,0,0
1.653160,42.800420,6,0,0,0
1.660860,42.798700,6,0,0,0
1.675020,42.792510,6,0,0,0
1.688250,42.786050,6,0,0,0
1.719850,42.773900,6,0,0,0
1.733950,42.774820,6,0,0,0
1.736390,42.772980,6,0,0,0
1.781580,42.743310,6,0,0,0
1.793380,42.738340,6,0,0,0
1.797550,42.736490,6,0,0,0
1.798490,42.588140,6,0,0,0
1.805770,42.733210,6,0,0,0
1.817320,42.731100,6,0,0,0
3.458640,48.496920,6,0,0,0
3.598670,48.513970,6,0,0,0
3.617810,48.233010,6,0,0,0
3.640090,48.515210,6,0,0,0
3.655080,48.230430,6,0,0,0
3.667450,48.515380,6,0,0,0
3.670320,48.234050,6,0,0,0
3.675310,48.235630,6,0,0,0
3.705550,48.243610,6,0,0,0
3.708890,48.244530,6,0,0,0
3.717020,48.247690,6,0,0,0
3.725720,48.515690,6,0,0,0
3.729150,48.254130,6,0,0,0
3.760440,48.506860,6,0,0,0
3.767690,48.506290,6,0,0,0
3.770800,48.263560,6,0,0,0
3.782570,48.264060,6,0,0,0
3.785810,48.504910,6,0,0,0
3.800700,48.273100,6,0,0,0
3.807820,48.275380,6,0,0,0
3.812720,48.274140,6,0,0,0
3.814240,48.273260,6,0,0,0
3.837950,48.037430,6,0,0,0
3.856440,48.033500,6,0,0,0
3.874580,48.275290,6,0,0,0
3.922750,48.045560,6,0,0,0
3.925170,48.439000,6,0,0,0
3.925740,48.052120,6,0,0,0
3.928050,48.093260,6,0,0,0
3.934240,48.272210,6,0,0,0
3.941360,48.417220,6,0,0,0
3.948420,48.407650,6,0,0,0
3.950330,48.099280,6,0,0,0
3.950890,48.404330,6,0,0,0
3.953520,48.101080,6,0,0,0
3.964210,48.286890,6,0,0,0
3.974450,48.380460,6,0,0,0
3.984350,48.292180,6,0,0,0
3.992800,48.115800,6,0,0,0
3.999420,48.358910,6,0,0,0
4.010300,48.122330,6,0,0,0
4.025720,48.307450,6,0,0,0
4.026310,48.335600,6,0,0,0
4.031200,48.128300,6,0,0,0
4.034460,48.127960,6,0,0,0
4.037060,48.321720,6,0,0,0
4.038160,48.313630,6,0,0,0
4.042410,48.127490,6,0,0,0
4.057000,48.132950,6,0,0,0
4.057400,48.194160,6,0,0,0
4.058700,48.182020,6,0,0,0
4.059920,48.168020,6,0,0,0
4.060840,48.137780,6,0,0,0
4.061240,48.159610,6,0,0,0
4.062900,48.149180,6,0,0,0
4.073990,48.317360,6,0,0,0
4.076870,48.219930,6,0,0,0
4.083890,48.228200,6,0,0,0
4.089180,48.322020,6,0,0,0
4.095250,48.324800,6,0,0,0
4.098310,48.260710,6,0,0,0
4.101550,48.264590,6,0,0,0
4.101900,48.257330,6,0,0,0
4.102740,48.589650,6,0,0,0
4.102990,48.583090,6,0,0,0
4.104350,48.503180,6,0,0,0
4.105070,48.578720,6,0,0,0
4.105630,48.638340,6,0,0,0
4.106250,48.619320,6,0,0,0
4.108010,48.623890,6,0,0,0
4.109320,48.645320,6,0,0,0
4.110330,48.270380,6,0,0,0
4.110790,48.264040,6,0,0,0
4.111160,48.508370,6,0,0,0
4.115730,48.249070,6,0,0,0
4.117130,48.457640,6,0,0,0
4.118520,48.454000,6,0,0,0
4.119930,48.562730,6,0,0,0
4.121460,48.451290,6,0,0,0
4.123390,48.528440,6,0,0,0
4.124090,48.557620,6,0,0,0
4.124570,48.444030,6,0,0,0
4.124890,48.658410,6,0,0,0
4.125320,48.239470,6,0,0,0
4.127160,48.275150,6,0,0,0
4.127230,48.338390,6,0,0,0
4.128430,48.441200,6,0,0,0
4.130670,48.520050,6,0,0,0
4.131190,48.535110,6,0,0,0
4.131930,48.539280,6,0,0,0
4.132020,48.232440,6,0,0,0
4.132780,48.548390,6,0,0,0
4.133960,48.437640,6,0,0,0
4.134660,48.341030,6,0,0,0
4.138130,48.666420,6,0,0,0
4.149730,48.426140,6,0,0,0
4.151920,48.212770,6,0,0,0
4.153360,48.261530,6,0,0,0
4.156510,48.282430,6,0,0,0
4.158410,48.207860,6,0,0,0
4.160770,48.421400,6,0,0,0
4.161390,48.416060,6,0,0,0
4.162780,48.670200,6,0,0,0
4.163790,48.413820,6,0,0,0
4.166400,48.410740,6,0,0,0
4.170750,48.405790,6,0,0,0
4.174760,48.402510,6,0,0,0
4.177640,48.673630,6,0,0,0
4.178260,48.287850,6,0,0,0
4.179020,48.195910,6,0,0,0
4.182040,48.398280,6,0,0,0
4.186150,48.679980,6,0,0,0
4.189030,48.667820,6,0,0,0
4.189340,48.392190,6,0,0,0
4.190470,48.358590,6,0,0,0
4.194580,48.689090,6,0,0,0
4.194930,48.666110,6,0,0,0
4.196680,48.369680,6,0,0,0
4.199720,48.385430,6,0,0,0
4.200450,48.378390,6,0,0,0
4.202100,48.667160,6,0,0,0
4.211970,48.663450,6,0,0,0
4.213940,48.662920,6,0,0,0
4.217320,48.172570,6,0,0,0
4.231560,48.163980,6,0,0,0
4.233980,48.256790,6,0,0,0
4.237340,48.161360,6,0,0,0
4.248260,48.157210,6,0,0,0
4.266540,48.150150,6,0,0,0
4.267520,48.314800,6,0,0,0
4.280260,48.241710,6,0,0,0
4.286100,48.328770,6,0,0,0
4.301960,48.147890,6,0,0,0
4.305930,48.232540,6,0,0,0
4.306910,48.148470,6,0,0,0
4.329110,48.357910,6,0,0,0
4.336850,48.358350,6,0,0,0
4.358130,48.131380,6,0,0,0
4.359320,48.131000,6,0,0,0
4.359970,48.359550,6,0,0,0
4.379500,48.360230,6,0,0,0
4.381940,48.085330,6,0,0,0
4.382560,48.115910,6,0,0,0
4.384140,48.073650,6,0,0,0
4.384770,48.096310,6,0,0,0
4.386580,48.065780,6,0,0,0
4.390140,48.054220,6,0,0,0
4.398960,48.358690,6,0,0,0
4.403190,48.040220,6,0,0,0
4.409030,48.038170,6,0,0,0
4.411870,48.232590,6,0,0,0
4.424250,48.027200,6,0,0,0
4.437710,48.019880,6,0,0,0
4.473850,48.366390,6,0,0,0
4.480790,47.996240,6,0,0,0
4.492370,47.979450,6,0,0,0
4.500640,48.370060,6,0,0,0
4.517950,48.377730,6,0,0,0
4.525620,48.383000,6,0,0,0
4.529000,48.385110,6,0,0,0
4.532330,48.397310,6,0,0,0
4.532990,48.379000,6,0,0,0
4.534470,48.373470,6,0,0,0
4.540130,48.355570,6,0,0,0
4.542880,48.351060,6,0,0,0
4.580040,48.540640,6,0,0,0
4.581500,48.526580,6,0,0,0
4.581870,48.524550,6,0,0,0
4.583550,48.438620,6,0,0,0
4.584050,48.516080,6,0,0,0
4.585820,48.509810,6,0,0,0
4.585830,48.440920,6,0,0,0
4.588870,48.497900,6,0,0,0
4.589770,48.444900,6,0,0,0
4.592840,48.482280,6,0,0,0
4.593810,48.478690,6,0,0,0
4.593850,48.449300,6,0,0,0
4.594510,48.475820,6,0,0,0
4.597840,48.454680,6,0,0,0
4.598500,48.459430,6,0,0,0
4.646790,48.260970,6,0,0,0
4.708230,48.238070,6,0,0,0
4.737780,48.215510,6,0,0,0
4.753790,48.210420,6,0,0,0
4.784610,48.197750,6,0,0,0
4.788330,48.162350,6,0,0,0
4.806350,48.157600,6,0,0,0
4.836850,48.152090,6,0,0,0
1.846140,43.333610,6,0,0,0
1.865560,43.327180,6,0,0,0
1.876910,43.323600,6,0,0,0
1.887090,43.320670,6,0,0,0
1.897560,43.399380,6,0,0,0
1.911320,43.315900,6,0,0,0
1.916040,43.360740,6,0,0,0
1.925870,43.352910,6,0,0,0
1.937630,43.344960,6,0,0,0
1.952480,43.331850,6,0,0,0
2.006220,43.282280,6,0,0,0
2.019040,43.274970,6,0,0,0
2.030050,43.268630,6,0,0,0
2.035980,43.265490,6,0,0,0
2.060880,43.255390,6,0,0,0
2.111480,43.245350,6,0,0,0
2.115390,43.244660,6,0,0,0
2.135090,43.242300,6,0,0,0
2.181190,43.242280,6,0,0,0
2.181280,42.875520,6,0,0,0
2.183470,42.878260,6,0,0,0
2.188120,42.907310,6,0,0,0
2.203050,43.238990,6,0,0,0
2.205310,42.916880,6,0,0,0
2.211420,42.931830,6,0,0,0
2.211990,42.934120,6,0,0,0
2.217880,43.067300,6,0,0,0
2.221020,42.936130,6,0,0,0
2.222260,43.061620,6,0,0,0
2.223220,43.051060,6,0,0,0
2.231460,42.937110,6,0,0,0
2.234170,42.941640,6,0,0,0
2.238900,42.941970,6,0,0,0
2.240350,42.804260,6,0,0,0
2.244540,42.940790,6,0,0,0
2.244580,43.046180,6,0,0,0
2.249880,42.943480,6,0,0,0
2.251010,42.998440,6,0,0,0
2.251380,43.039080,6,0,0,0
2.252230,42.946810,6,0,0,0
2.252980,43.029000,6,0,0,0
2.254170,42.956740,6,0,0,0
2.255820,42.964680,6,0,0,0
2.272600,43.108600,6,0,0,0
2.286050,42.811510,6,0,0,0
2.294760,43.236490,6,0,0,0
2.301710,43.118650,6,0,0,0
2.302700,43.173350,6,0,0,0
2.310560,43.188450,6,0,0,0
2.317950,43.194630,6,0,0,0
2.321930,43.142570,6,0,0,0
2.389070,43.219480,6,0,0,0
2.511560,43.184890,6,0,0,0
2.558230,43.182680,6,0,0,0
2.588330,43.184790,6,0,0,0
2.644970,43.186300,6,0,0,0
2.702920,43.179320,6,0,0,0
2.723830,43.182590,6,0,0,0
2.744860,43.190890,6,0,0,0
2.794380,43.204970,6,0,0,0
2.813160,43.206920,6,0,0,0
2.827160,43.207400,6,0,0,0
2.837710,43.207780,6,0,0,0
2.855940,43.208410,6,0,0,0
2.871540,43.309240,6,0,0,0
2.877120,43.298000,6,0,0,0
2.891840,43.293960,6,0,0,0
2.904380,43.210100,6,0,0,0
2.920020,43.284840,6,0,0,0
2.929620,43.277030,6,0,0,0
2.969560,43.227610,6,0,0,0
2.975590,43.217450,6,0,0,0
2.984800,43.193860,6,0,0,0
2.994110,42.879760,6,0,0,0
3.010960,43.158270,6,0,0,0
3.027220,43.143890,6,0,0,0
3.029740,43.109360,6,0,0,0
3.030130,43.130200,6,0,0,0
3.039090,43.022600,6,0,0,0
3.039830,43.223390,6,0,0,0
3.040670,42.982050,6,0,0,0
3.044110,43.024960,6,0,0,0
3.053700,43.236500,6,0,0,0
3.070620,43.263520,6,0,0,0
2.002690,44.283700,6,0,0,0
2.004200,44.272860,6,0,0,0
2.010040,44.288320,6,0,0,0
2.018350,44.320030,6,0,0,0
2.020820,44.314790,6,0,0,0
2.026550,44.333890,6,0,0,0
2.032500,44.345170,6,0,0,0
2.042020,44.383550,6,0,0,0
2.042890,44.378200,6,0,0,0
2.049440,44.369160,6,0,0,0
2.052390,44.358940,6,0,0,0
2.053640,44.403330,6,0,0,0
2.061620,44.418680,6,0,0,0
2.065410,44.428180,6,0,0,0
2.068970,44.457720,6,0,0,0
2.070660,44.465730,6,0,0,0
2.080810,44.567760,6,0,0,0
2.081740,44.482280,6,0,0,0
2.082620,44.574440,6,0,0,0
2.104120,44.517460,6,0,0,0
2.156820,44.569380,6,0,0,0
2.216280,44.560550,6,0,0,0
2.240480,44.526750,6,0,0,0
2.278400,44.522170,6,0,0,0
2.291420,44.519370,6,0,0,0
2.292730,44.518170,6,0,0,0
2.326950,44.504390,6,0,0,0
2.331930,44.495370,6,0,0,0
2.342460,44.147990,6,0,0,0
2.345570,44.159390,6,0,0,0
2.364200,44.186880,6,0,0,0
2.381400,44.194710,6,0,0,0
2.412780,44.213500,6,0,0,0
2.414020,44.201110,6,0,0,0
2.415240,44.229570,6,0,0,0
2.425330,44.264960,6,0,0,0
2.441910,44.443440,6,0,0,0
2.442080,44.270270,6,0,0,0
2.460920,44.465210,6,0,0,0
2.485450,44.281350,6,0,0,0
2.504450,44.283770,6,0,0,0
2.537510,44.422860,6,0,0,0
2.551040,44.303420,6,0,0,0
2.551760,44.301210,6,0,0,0
2.558490,44.350060,6,0,0,0
2.566880,44.361860,6,0,0,0
2.571380,44.415830,6,0,0,0
2.572670,44.374230,6,0,0,0
2.966390,44.011880,6,0,0,0
2.968960,44.001440,6,0,0,0
2.983690,44.064010,6,0,0,0
3.002680,44.090500,6,0,0,0
3.018950,43.968080,6,0,0,0
3.026340,43.957820,6,0,0,0
3.050140,43.929700,6,0,0,0
3.055080,43.914390,6,0,0,0
3.059520,44.088900,6,0,0,0
3.061700,44.314590,6,0,0,0
3.070990,44.097240,6,0,0,0
3.071410,44.302740,6,0,0,0
3.075580,44.104720,6,0,0,0
3.079140,44.109710,6,0,0,0
3.081940,44.111120,6,0,0,0
3.092320,43.901320,6,0,0,0
3.097870,44.153110,6,0,0,0
3.111940,43.870240,6,0,0,0
3.120570,44.180570,6,0,0,0
3.121280,44.439100,6,0,0,0
4.510790,43.680100,6,0,0,0
4.529030,43.682240,6,0,0,0
4.538170,43.683040,6,0,0,0
4.547770,43.683760,6,0,0,0
4.594630,43.683520,6,0,0,0
4.604810,43.683580,6,0,0,0
4.622470,43.665800,6,0,0,0
4.629060,43.670450,6,0,0,0
4.633160,43.673220,6,0,0,0
4.811250,43.390740,6,0,0,0
4.811740,43.391890,6,0,0,0
4.813440,43.418880,6,0,0,0
4.839820,43.408710,6,0,0,0
4.850860,43.428770,6,0,0,0
4.869780,43.480570,6,0,0,0
4.968440,43.531300,6,0,0,0
4.970810,43.493440,6,0,0,0
4.970970,43.528550,6,0,0,0
4.978320,43.508640,6,0,0,0
4.987180,43.586170,6,0,0,0
5.006990,43.581160,6,0,0,0
5.056310,43.770220,6,0,0,0
5.061500,43.623880,6,0,0,0
5.067480,43.751610,6,0,0,0
5.073060,43.741650,6,0,0,0
5.077230,43.626250,6,0,0,0
5.083280,43.650710,6,0,0,0
5.091090,43.695710,6,0,0,0
5.091660,43.700670,6,0,0,0
5.124520,43.333710,6,0,0,0
5.129820,43.333550,6,0,0,0
5.141070,43.334490,6,0,0,0
5.148460,43.521470,6,0,0,0
5.236840,43.527600,6,0,0,0
5.254690,43.533670,6,0,0,0
5.261780,43.534960,6,0,0,0
5.337490,43.504600,6,0,0,0
5.346080,43.355860,6,0,0,0
5.350740,43.500030,6,0,0,0
5.364880,43.498600,6,0,0,0
5.365760,43.496260,6,0,0,0
5.366350,43.358130,6,0,0,0
5.383060,43.503290,6,0,0,0
5.384230,43.422220,6,0,0,0
5.394100,43.333790,6,0,0,0
5.399250,43.568160,6,0,0,0
5.432000,43.577140,6,0,0,0
5.448460,43.506390,6,0,0,0
5.456810,43.583480,6,0,0,0
5.466560,43.288480,6,0,0,0
5.475200,43.586140,6,0,0,0
5.480700,43.469350,6,0,0,0
5.503050,43.471600,6,0,0,0
5.506890,43.285660,6,0,0,0
5.519750,43.623860,6,0,0,0
5.545370,43.648050,6,0,0,0
5.594460,43.393560,6,0,0,0
5.595030,43.331810,6,0,0,0
5.597720,43.469020,6,0,0,0
5.600050,43.350670,6,0,0,0
5.612390,43.466290,6,0,0,0
5.628620,43.463270,6,0,0,0
5.654270,43.458510,6,0,0,0
5.672930,43.452580,6,0,0,0
5.677830,43.450960,6,0,0,0
5.689000,43.449000,6,0,0,0
-1.087900,48.833970,6,0,0,0
-1.054840,48.843920,6,0,0,0
-1.043990,48.844180,6,0,0,0
-0.919610,48.849860,6,0,0,0
-0.862660,48.847440,6,0,0,0
-0.849060,48.850140,6,0,0,0
-0.796680,48.835770,6,0,0,0
-0.752470,48.812930,6,0,0,0
-0.739410,48.809840,6,0,0,0
-0.735020,48.809120,6,0,0,0
-0.718310,48.808880,6,0,0,0
-0.375980,49.163280,6,0,0,0
-0.332350,49.181650,6,0,0,0
-0.329390,49.173790,6,0,0,0
-0.309730,49.204340,6,0,0,0
-0.129070,48.874190,6,0,0,0
-0.125740,48.871590,6,0,0,0
-0.124310,48.890440,6,0,0,0
-0.122300,48.893820,6,0,0,0
-0.119610,48.868660,6,0,0,0
-0.115470,48.866110,6,0,0,0
-0.111020,48.902230,6,0,0,0
-0.106610,48.912380,6,0,0,0
-0.105900,48.845370,6,0,0,0
-0.098050,48.923930,6,0,0,0
-0.095160,48.961450,6,0,0,0
-0.094490,48.942970,6,0,0,0
-0.089460,48.977170,6,0,0,0
-0.077030,48.992070,6,0,0,0
-0.075810,49.299540,6,0,0,0
-0.071830,49.297170,6,0,0,0
-0.067150,49.294280,6,0,0,0
-0.058120,49.063290,6,0,0,0
-0.056770,49.294340,6,0,0,0
-0.051630,49.293200,6,0,0,0
-0.048250,49.052040,6,0,0,0
-0.047870,49.017330,6,0,0,0
-0.034640,49.032240,6,0,0,0
-0.028460,49.292890,6,0,0,0
-0.001820,49.291150,6,0,0,0
-0.000220,49.300430,6,0,0,0
0.011550,49.317260,6,0,0,0
0.014240,49.277170,6,0,0,0
0.015490,49.320870,6,0,0,0
0.027500,49.328840,6,0,0,0
0.035350,49.331280,6,0,0,0
0.037590,49.331490,6,0,0,0
0.046360,49.330010,6,0,0,0
0.053090,49.328130,6,0,0,0
0.062330,49.325760,6,0,0,0
0.073570,49.327680,6,0,0,0
0.085650,49.329270,6,0,0,0
0.091180,49.349370,6,0,0,0
0.091840,49.335030,6,0,0,0
0.093100,49.337490,6,0,0,0
0.095230,49.341120,6,0,0,0
0.095560,49.342620,6,0,0,0
0.100190,49.339150,6,0,0,0
0.115830,49.327930,6,0,0,0
0.121830,49.323650,6,0,0,0
0.142050,49.312630,6,0,0,0
0.158260,49.308970,6,0,0,0
0.167640,49.190890,6,0,0,0
0.174920,49.303550,6,0,0,0
0.185500,49.294840,6,0,0,0
0.219880,49.240800,6,0,0,0
0.221000,49.175280,6,0,0,0
0.251820,49.425030,6,0,0,0
0.252450,49.423750,6,0,0,0
0.252780,49.423330,6,0,0,0
0.252780,49.423940,6,0,0,0
0.253900,49.425000,6,0,0,0
0.254900,49.425230,6,0,0,0
0.256450,49.425340,6,0,0,0
0.257050,49.425340,6,0,0,0
0.258320,49.425390,6,0,0,0
0.259090,49.425370,6,0,0,0
0.259390,49.409850,6,0,0,0
0.259800,49.425350,6,0,0,0
0.260080,49.421090,6,0,0,0
0.264420,49.425350,6,0,0,0
0.276100,49.420500,6,0,0,0
0.296380,49.405120,6,0,0,0
0.297120,49.371910,6,0,0,0
2.186450,44.967730,6,0,0,0
2.196820,44.703480,6,0,0,0
2.201050,44.707000,6,0,0,0
2.204680,44.709660,6,0,0,0
2.223850,44.728600,6,0,0,0
2.233040,44.952410,6,0,0,0
2.234110,44.847700,6,0,0,0
2.241350,44.879870,6,0,0,0
2.241890,44.770300,6,0,0,0
2.253040,44.914520,6,0,0,0
2.255530,44.933650,6,0,0,0
2.277180,45.036930,6,0,0,0
2.334480,44.908620,6,0,0,0
2.355300,44.911130,6,0,0,0
2.376440,45.209970,6,0,0,0
2.396320,44.897280,6,0,0,0
2.459010,44.906850,6,0,0,0
2.474980,44.905470,6,0,0,0
2.488050,44.907490,6,0,0,0
2.515790,44.917430,6,0,0,0
2.531130,44.924170,6,0,0,0
2.544550,44.929880,6,0,0,0
2.579560,44.950900,6,0,0,0
2.613790,44.967010,6,0,0,0
2.667260,45.005320,6,0,0,0
2.692960,45.319470,6,0,0,0
2.713690,45.044740,6,0,0,0
2.754300,45.292320,6,0,0,0
2.799140,45.271560,6,0,0,0
2.861660,45.262960,6,0,0,0
2.888590,45.255490,6,0,0,0
2.899080,45.108080,6,0,0,0
2.932310,45.225260,6,0,0,0
2.932320,45.223570,6,0,0,0
2.932780,45.206780,6,0,0,0
2.932810,45.205020,6,0,0,0
2.933820,45.219340,6,0,0,0
2.933840,45.212230,6,0,0,0
2.938770,45.124910,6,0,0,0
2.968080,45.170870,6,0,0,0
2.969020,45.131570,6,0,0,0
2.969450,45.144540,6,0,0,0
3.008580,45.123880,6,0,0,0
3.032560,45.100620,6,0,0,0
3.044970,45.076820,6,0,0,0
3.046090,45.057330,6,0,0,0
3.055830,45.181050,6,0,0,0
3.085090,45.045930,6,0,0,0
3.090400,45.042000,6,0,0,0
3.128670,45.228340,6,0,0,0
3.189680,44.962290,6,0,0,0
3.192540,45.246510,6,0,0,0
3.193470,44.986060,6,0,0,0
3.196270,45.252920,6,0,0,0
3.196980,44.997010,6,0,0,0
3.197130,45.262820,6,0,0,0
3.208830,44.934230,6,0,0,0
3.213190,44.924730,6,0,0,0
3.228300,44.895340,6,0,0,0
3.231480,44.889880,6,0,0,0
3.056320,45.052950,6,0,0,0
-0.370720,45.669910,6,0,0,0
-0.361950,45.671210,6,0,0,0
-0.350880,45.673350,6,0,0,0
-0.328800,45.683480,6,0,0,0
-0.299940,45.677660,6,0,0,0
-0.281770,45.669510,6,0,0,0
-0.270980,45.665640,6,0,0,0
-0.252360,45.659620,6,0,0,0
-0.241310,45.657300,6,0,0,0
-0.226530,45.657020,6,0,0,0
-0.217650,45.658370,6,0,0,0
-0.204000,45.671820,6,0,0,0
-0.190470,45.671310,6,0,0,0
-0.169820,45.668350,6,0,0,0
-0.157830,45.664190,6,0,0,0
-0.146820,45.660410,6,0,0,0
-0.133110,45.655660,6,0,0,0
-0.127030,45.653580,6,0,0,0
-0.123390,45.652370,6,0,0,0
-0.109240,45.648300,6,0,0,0
-0.094980,45.642770,6,0,0,0
-0.085170,45.636950,6,0,0,0
-0.079040,45.629290,6,0,0,0
-0.075860,45.625270,6,0,0,0
-0.070930,45.620840,6,0,0,0
-0.066370,45.617500,6,0,0,0
-0.057800,45.609030,6,0,0,0
-0.051860,45.600960,6,0,0,0
-0.036070,45.597300,6,0,0,0
-0.024920,45.603890,6,0,0,0
-0.022680,45.607990,6,0,0,0
-0.017090,45.618130,6,0,0,0
-0.011530,45.622820,6,0,0,0
0.041520,45.611780,6,0,0,0
0.048340,45.619630,6,0,0,0
0.108610,45.645080,6,0,0,0
0.119940,45.641160,6,0,0,0
0.131100,45.639070,6,0,0,0
0.175970,45.671690,6,0,0,0
0.210210,45.678760,6,0,0,0
0.219330,45.676790,6,0,0,0
0.225620,45.675360,6,0,0,0
0.235890,45.668500,6,0,0,0
0.236980,45.664360,6,0,0,0
0.244130,45.660500,6,0,0,0
0.259090,45.661060,6,0,0,0
0.268380,45.653440,6,0,0,0
0.313410,45.665230,6,0,0,0
0.320200,45.677480,6,0,0,0
0.333460,45.703520,6,0,0,0
0.349720,45.718620,6,0,0,0
0.362680,45.722940,6,0,0,0
0.363620,45.731060,6,0,0,0
0.375020,45.731450,6,0,0,0
0.384810,45.729780,6,0,0,0
0.389130,45.732430,6,0,0,0
0.396020,45.749180,6,0,0,0
0.403920,45.779540,6,0,0,0
0.404430,45.772990,6,0,0,0
0.407760,45.766960,6,0,0,0
0.439750,45.809730,6,0,0,0
0.443120,45.814230,6,0,0,0
0.445500,45.818060,6,0,0,0
0.452500,45.823570,6,0,0,0
0.494100,45.836560,6,0,0,0
0.529440,45.855290,6,0,0,0
0.542870,45.864040,6,0,0,0
0.547690,45.868680,6,0,2,145
0.566000,45.879040,6,0,2,148
0.573450,45.883290,6,0,0,0
0.581840,45.890760,6,0,0,0
0.599370,45.894950,6,0,0,0
0.624300,45.893700,6,0,0,0
0.668540,45.886080,6,0,0,0
0.674850,45.885730,6,0,0,0
0.706480,45.874060,6,0,0,0
0.719770,45.872730,6,0,0,0
0.721900,45.873410,6,0,0,0
0.787460,45.863070,6,0,0,0
0.805110,45.866970,6,0,0,0
-1.222650,46.165110,6,0,0,0
-1.212570,46.168140,6,0,0,0
-1.211850,46.168190,6,0,0,0
-1.207080,46.160050,6,0,0,0
-1.204280,46.167820,6,0,0,0
-1.159570,46.166050,6,0,0,0
-1.141300,45.761660,6,0,0,0
-1.141170,46.159930,6,0,0,0
-1.141160,45.761410,6,0,0,0
-1.140060,45.759540,6,0,0,0
-1.139790,46.157250,6,0,0,0
-1.138840,45.757390,6,0,0,0
-1.138050,45.767990,6,0,0,0
-1.137540,46.131990,6,0,0,0
-1.136870,45.769250,6,0,0,0
-1.136500,45.769540,6,0,0,0
-1.136140,45.752650,6,0,0,0
-1.132700,45.750170,6,0,0,0
-1.128980,45.748280,6,0,0,0
-1.128450,46.127680,6,0,0,0
-1.125720,45.746630,6,0,0,0
-1.121980,45.744730,6,0,0,0
-1.119930,46.115770,6,0,0,0
-1.119910,45.743680,6,0,0,0
-1.119480,45.743490,6,0,0,0
-1.115610,46.107830,6,0,0,0
-1.115170,45.741680,6,0,0,0
-1.114230,46.104960,6,0,0,0
-1.112480,45.740900,6,0,0,0
-1.111330,46.137420,6,0,0,0
-1.109170,45.739870,6,0,0,0
-1.108620,46.166930,6,0,0,0
-1.108190,46.099350,6,0,0,0
-1.105330,45.738670,6,0,0,0
-1.102200,45.737670,6,0,0,0
-1.099200,45.736630,6,0,0,0
-1.096800,45.735960,6,0,0,0
-1.094720,45.735420,6,0,0,0
-1.094380,46.083350,6,0,0,0
-1.093060,45.735220,6,0,0,0
-1.089700,46.076520,6,0,0,0
-1.087520,45.735400,6,0,0,0
-1.083570,46.067770,6,0,0,0
-1.083450,45.735670,6,0,0,0
-1.080400,46.133980,6,0,0,0
-1.067230,46.174990,6,0,0,0
-1.061810,46.057240,6,0,0,0
-1.058700,45.723560,6,0,0,0
-1.058360,45.721500,6,0,0,0
-1.057920,45.720840,6,0,0,0
-1.048270,45.710740,6,0,0,0
-1.048190,46.207130,6,0,0,0
-1.045920,46.020730,6,0,0,0
-1.042940,46.011040,6,0,0,0
-1.040600,46.003800,6,0,0,0
-1.037400,46.266700,6,0,0,0
-1.035010,45.709500,6,0,0,0
-1.034610,45.997160,6,0,0,0
-1.032210,46.280820,6,0,0,0
-1.030460,45.707430,6,0,0,0
-1.027090,46.292510,6,0,0,0
-1.026750,45.992500,6,0,0,0
-1.026260,45.704800,6,0,0,0
-1.021040,45.989080,6,0,0,0
-1.015290,46.303330,6,0,0,0
-1.012850,45.627090,6,0,0,0
-1.005540,46.305470,6,0,0,0
-1.004930,46.113610,6,0,0,0
-1.003490,45.982320,6,0,0,0
-1.003200,45.632000,6,0,0,0
-1.002100,45.692700,6,0,0,0
-0.997520,45.689860,6,0,0,0
-0.994720,46.301840,6,0,0,0
-0.989390,45.645140,6,0,0,0
-0.986600,45.683140,6,0,0,0
-0.985500,46.303380,6,0,0,0
-0.982460,45.970770,6,0,0,0
-0.982430,45.646790,6,0,0,0
-0.981250,45.679170,6,0,0,0
-0.975940,45.953860,6,0,0,0
-0.973060,45.651040,6,0,0,0
-0.969500,45.673340,6,0,0,0
-0.966350,46.309560,6,0,0,0
-0.965080,45.654370,6,0,0,0
-0.963340,45.655770,6,0,0,0
-0.963200,45.672360,6,0,0,0
-0.958700,45.671610,6,0,0,0
-0.957880,46.096140,6,0,0,0
-0.956490,45.956850,6,0,0,0
-0.956330,45.950560,6,0,0,0
-0.954900,45.951660,6,0,0,0
-0.952010,45.663390,6,0,0,0
-0.948550,45.666130,6,0,0,0
-0.947400,45.878000,6,0,0,0
-0.942860,45.670340,6,0,0,0
-0.939590,45.952310,6,0,0,0
-0.936600,45.950570,6,0,0,0
-0.932750,45.668830,6,0,0,0
-0.931670,46.089260,6,0,0,0
-0.921000,45.944730,6,0,0,0
-0.920250,45.658060,6,0,0,0
-0.919300,45.659200,6,0,0,0
-0.917130,45.898270,6,0,0,0
-0.916050,45.654490,6,0,0,0
-0.913870,46.093210,6,0,0,0
-0.913230,45.652000,6,0,0,0
-0.912440,45.658610,6,0,0,0
-0.908700,45.642290,6,0,0,0
-0.906540,45.637400,6,0,0,0
-0.904360,45.634650,6,0,0,0
-0.901850,45.632160,6,0,0,0
-0.900800,45.631260,6,0,0,0
-0.894940,45.664970,6,0,0,0
-0.894540,45.625930,6,0,0,0
-0.892940,45.943610,6,0,0,0
-0.891940,45.943840,6,0,0,0
-0.890670,45.622510,6,0,0,0
-0.873610,45.607470,6,0,0,0
-0.870440,45.605130,6,0,0,0
